date,action,price,contracts,portfolio_value,atr,stop_loss_price,take_profit_price,profit,exit_reason,entry_price,entry_portfolio,position_from,position_to
2021-06-17 14:10:00+00:00,sell,14169.75,1,100.0,18.312520279397827,14170.760527165441,14154.884402507872,,,,,0,-1
2021-06-17 14:15:00+00:00,buy,14170.760527165441,1,100.0,,,,-0.0,stop_loss,14169.75,100.0,-1,0
2021-06-17 14:15:00+00:00,sell,14170.0,1,100.0,17.77234025944084,14170.980718784287,14155.572905708275,,,,,0,-1
2021-06-17 14:20:00+00:00,buy,14170.980718784287,1,100.0,,,,-0.0,stop_loss,14170.0,100.0,-1,0
2021-06-17 14:20:00+00:00,sell,14175.0,1,100.0,17.395744526623634,14175.959937361926,14160.878615708642,,,,,0,-1
2021-06-17 14:25:00+00:00,buy,14175.959937361926,1,100.0,,,,-0.0,stop_loss,14175.0,100.0,-1,0
2021-06-17 14:25:00+00:00,sell,14177.75,1,100.0,17.385334203293375,14178.709362896241,14163.637066521202,,,,,0,-1
2021-06-17 14:30:00+00:00,buy,14178.709362896241,1,100.0,,,,-0.0,stop_loss,14177.75,100.0,-1,0
2021-06-17 14:30:00+00:00,sell,14163.5,1,100.0,17.46495318877242,14164.463756455754,14149.322434030817,,,,,0,-1
2021-06-17 14:35:00+00:00,buy,14164.463756455754,1,100.0,,,,-0.0,stop_loss,14163.5,100.0,-1,0
2021-06-17 14:35:00+00:00,sell,14164.5,1,100.0,17.02102796100296,14165.439259636352,14150.68280025305,,,,,0,-1
2021-06-17 14:40:00+00:00,buy,14165.439259636352,1,100.0,,,,-0.0,stop_loss,14164.5,100.0,-1,0
2021-06-17 14:40:00+00:00,sell,14170.5,1,100.0,16.62666882093132,14171.417497988152,14157.00293009614,,,,,0,-1
2021-06-17 14:45:00+00:00,buy,14171.417497988152,1,100.0,,,,-0.0,stop_loss,14170.5,100.0,-1,0
2021-06-17 14:45:00+00:00,sell,14163.5,1,100.0,16.70690676229337,14164.421925703082,14149.937795154488,,,,,0,-1
2021-06-17 14:50:00+00:00,buy,14164.421925703082,1,100.0,,,,-0.0,stop_loss,14163.5,100.0,-1,0
2021-06-17 14:50:00+00:00,sell,14167.5,1,100.0,16.317127707843845,14168.400416794586,14154.254207010745,,,,,0,-1
2021-06-17 14:55:00+00:00,buy,14168.400416794586,1,100.0,,,,-0.0,stop_loss,14167.5,100.0,-1,0
2021-06-17 14:55:00+00:00,sell,14164.0,1,100.0,16.062332871569286,14164.88635662702,14150.961042411953,,,,,0,-1
2021-06-17 15:00:00+00:00,buy,14164.88635662702,1,100.0,,,,-0.0,stop_loss,14164.0,100.0,-1,0
2021-06-17 15:00:00+00:00,sell,14178.75,1,100.0,16.897166237885767,14179.682424660388,14165.033347774222,,,,,0,-1
2021-06-17 15:05:00+00:00,buy,14179.682424660388,1,100.0,,,,-0.0,stop_loss,14178.75,100.0,-1,0
2021-06-17 15:05:00+00:00,sell,14175.0,1,100.0,16.690225792322497,14175.921005208631,14161.451336304564,,,,,0,-1
2021-06-17 15:10:00+00:00,buy,14175.921005208631,1,100.0,,,,-0.0,stop_loss,14175.0,100.0,-1,0
2021-06-17 15:10:00+00:00,sell,14195.25,1,100.0,17.265923950013747,14196.202773562662,14181.234000462277,,,,,0,-1
2021-06-17 15:15:00+00:00,buy,14196.202773562662,1,100.0,,,,-0.0,stop_loss,14195.25,100.0,-1,0
2021-06-17 15:15:00+00:00,sell,14193.25,1,100.0,16.443357953584194,14194.1573824711,14179.901736788412,,,,,0,-1
2021-06-17 15:20:00+00:00,buy,14194.1573824711,1,100.0,,,,-0.0,stop_loss,14193.25,100.0,-1,0
2021-06-17 15:20:00+00:00,sell,14181.0,1,100.0,16.35811809975675,14181.902678739087,14167.720932144264,,,,,0,-1
2021-06-17 15:25:00+00:00,buy,14181.902678739087,1,100.0,,,,-0.0,stop_loss,14181.0,100.0,-1,0
2021-06-17 15:25:00+00:00,sell,14185.5,1,100.0,15.975395378345555,14186.381559215344,14172.531615864515,,,,,0,-1
2021-06-17 15:30:00+00:00,buy,14186.381559215344,1,100.0,,,,-0.0,stop_loss,14185.5,100.0,-1,0
2021-06-17 15:30:00+00:00,sell,14181.5,1,100.0,15.762867137035158,14182.369831416112,14168.704140412901,,,,,0,-1
2021-06-17 15:35:00+00:00,buy,14182.369831416112,1,100.0,,,,-0.0,stop_loss,14181.5,100.0,-1,0
2021-06-17 15:35:00+00:00,sell,14180.0,1,100.0,15.976233770104075,14180.881605479737,14167.030935281273,,,,,0,-1
2021-06-17 15:40:00+00:00,buy,14180.881605479737,1,100.0,,,,-0.0,stop_loss,14180.0,100.0,-1,0
2021-06-17 15:40:00+00:00,sell,14184.25,1,100.0,15.9422170722395,14185.129728359781,14171.308549095796,,,,,0,-1
2021-06-17 15:45:00+00:00,buy,14185.129728359781,1,100.0,,,,-0.0,stop_loss,14184.25,100.0,-1,0
2021-06-17 15:45:00+00:00,sell,14184.5,1,100.0,16.089201567079535,14185.387839303698,14171.439231148046,,,,,0,-1
2021-06-17 15:50:00+00:00,buy,14185.387839303698,1,100.0,,,,-0.0,stop_loss,14184.5,100.0,-1,0
2021-06-17 15:50:00+00:00,sell,14173.25,1,100.0,17.154258598002425,14174.196611610625,14159.324647306703,,,,,0,-1
2021-06-17 15:55:00+00:00,buy,14174.196611610625,1,100.0,,,,-0.0,stop_loss,14173.25,100.0,-1,0
2021-06-17 15:55:00+00:00,sell,14156.25,1,100.0,18.071811555287965,14157.24724430208,14141.579803192806,,,,,0,-1
2021-06-17 16:00:00+00:00,buy,14157.24724430208,1,100.0,,,,-0.0,stop_loss,14156.25,100.0,-1,0
2021-06-17 16:00:00+00:00,sell,14159.5,1,100.0,18.102396444195968,14160.498932046892,14144.80497522588,,,,,0,-1
2021-06-17 16:05:00+00:00,buy,14160.498932046892,1,100.0,,,,-0.0,stop_loss,14159.5,100.0,-1,0
2021-06-17 16:05:00+00:00,sell,14167.75,1,100.0,17.648653841039113,14168.72389348204,14153.42331092193,,,,,0,-1
2021-06-17 16:10:00+00:00,buy,14168.72389348204,1,100.0,,,,-0.0,stop_loss,14167.75,100.0,-1,0
2021-06-17 16:10:00+00:00,sell,14169.75,1,100.0,16.83446428096489,14170.678964621582,14156.0842474887,,,,,0,-1
2021-06-17 16:30:00+00:00,buy,14170.678964621582,1,100.0,,,,-0.0,stop_loss,14169.75,100.0,-1,0
2021-06-17 16:30:00+00:00,sell,14176.0,1,100.0,16.22128826089597,14176.895128152542,14162.832006823139,,,,,0,-1
2021-06-17 16:35:00+00:00,buy,14176.895128152542,1,100.0,,,,-0.0,stop_loss,14176.0,100.0,-1,0
2021-06-17 16:35:00+00:00,sell,14179.5,1,100.0,15.419767670831973,14180.35089839511,14166.98265907044,,,,,0,-1
2021-06-17 16:40:00+00:00,buy,14180.35089839511,1,100.0,,,,-0.0,stop_loss,14179.5,100.0,-1,0
2021-06-17 16:40:00+00:00,sell,14177.75,1,100.0,14.764784265772548,14178.564754898005,14165.764356483744,,,,,0,-1
2021-06-17 16:45:00+00:00,buy,14178.564754898005,1,100.0,,,,-0.0,stop_loss,14177.75,100.0,-1,0
2021-06-17 16:45:00+00:00,sell,14171.25,1,100.0,14.335156818217365,14172.041047063138,14159.613116163431,,,,,0,-1
2021-06-17 16:50:00+00:00,buy,14172.041047063138,1,100.0,,,,-0.0,stop_loss,14171.25,100.0,-1,0
2021-06-17 16:50:00+00:00,sell,14174.25,1,100.0,13.775502759773268,14175.01016405956,14163.067427849684,,,,,0,-1
2021-06-17 16:55:00+00:00,buy,14175.01016405956,1,100.0,,,,-0.0,stop_loss,14174.25,100.0,-1,0
2021-06-17 16:55:00+00:00,sell,14177.0,1,100.0,13.202252562646605,14177.728530789647,14166.28277650529,,,,,0,-1
2021-06-17 18:00:00+00:00,buy,14177.728530789647,1,100.0,,,,-0.0,stop_loss,14177.0,100.0,-1,0
2021-06-17 18:00:00+00:00,sell,14178.5,1,100.0,13.134234522457563,14179.224777397088,14167.837991669136,,,,,0,-1
2021-06-17 18:05:00+00:00,buy,14179.224777397088,1,100.0,,,,-0.0,stop_loss,14178.5,100.0,-1,0
2021-06-17 18:05:00+00:00,sell,14178.5,1,100.0,12.838932056567737,14179.20848192496,14168.077710043743,,,,,0,-1
2021-06-17 18:10:00+00:00,buy,14179.20848192496,1,100.0,,,,-0.0,stop_loss,14178.5,100.0,-1,0
2021-06-17 18:10:00+00:00,sell,14178.0,1,100.0,12.243294052527185,14178.675613244151,14168.061232501821,,,,,0,-1
2021-06-17 18:15:00+00:00,buy,14178.675613244151,1,100.0,,,,-0.0,stop_loss,14178.0,100.0,-1,0
2021-06-17 18:15:00+00:00,sell,14179.25,1,100.0,11.547344477346671,14179.887209139159,14169.876185119025,,,,,0,-1
2021-06-17 18:20:00+00:00,buy,14179.887209139159,1,100.0,,,,-0.0,stop_loss,14179.25,100.0,-1,0
2021-06-17 18:20:00+00:00,sell,14179.0,1,100.0,10.990391300393338,14179.60647517646,14170.078304304381,,,,,0,-1
2021-06-17 18:25:00+00:00,buy,14179.60647517646,1,100.0,,,,-0.0,stop_loss,14179.0,100.0,-1,0
2021-06-17 18:25:00+00:00,sell,14183.25,1,100.0,10.616077636079527,14183.83581968391,14174.632161784652,,,,,0,-1
2021-06-17 18:30:00+00:00,buy,14183.83581968391,1,100.0,,,,-0.0,stop_loss,14183.25,100.0,-1,0
2021-06-17 18:30:00+00:00,sell,14184.0,1,100.0,10.089929233502419,14184.556785599812,14175.809274506139,,,,,0,-1
2021-06-17 18:35:00+00:00,buy,14184.556785599812,1,100.0,,,,-0.0,stop_loss,14184.0,100.0,-1,0
2021-06-17 18:35:00+00:00,sell,14184.25,1,100.0,9.637077145395102,14184.781796175637,14176.426887306703,,,,,0,-1
2021-06-17 18:40:00+00:00,buy,14184.781796175637,1,100.0,,,,-0.0,stop_loss,14184.25,100.0,-1,0
2021-06-17 18:40:00+00:00,sell,14184.5,1,100.0,9.430857349295453,14185.020416490983,14176.84429083374,,,,,0,-1
2021-06-17 18:45:00+00:00,buy,14185.020416490983,1,100.0,,,,-0.0,stop_loss,14184.5,100.0,-1,0
2021-06-17 18:45:00+00:00,sell,14187.0,1,100.0,9.025081824345778,14187.498024860297,14179.67368818233,,,,,0,-1
2021-06-17 18:50:00+00:00,buy,14187.498024860297,1,100.0,,,,-0.0,stop_loss,14187.0,100.0,-1,0
2021-06-17 18:50:00+00:00,sell,14187.0,1,100.0,8.61257597974965,14187.475261835027,14180.008549018272,,,,,0,-1
2021-06-17 18:55:00+00:00,buy,14187.475261835027,1,100.0,,,,-0.0,stop_loss,14187.0,100.0,-1,0
2021-06-17 18:55:00+00:00,sell,14188.25,1,100.0,8.175963409767531,14188.701168544972,14181.612979027157,,,,,0,-1
2021-06-17 19:00:00+00:00,buy,14188.701168544972,1,100.0,,,,-0.0,stop_loss,14188.25,100.0,-1,0
2021-06-17 19:00:00+00:00,sell,14184.0,1,100.0,8.109823166212708,14184.447518773568,14177.41666984763,,,,,0,-1
2021-06-17 19:05:00+00:00,buy,14184.447518773568,1,100.0,,,,-0.0,stop_loss,14184.0,100.0,-1,0
2021-06-17 19:05:00+00:00,sell,14187.0,1,100.0,7.887692940054658,14187.435261114635,14180.596989021753,,,,,0,-1
2021-06-17 19:10:00+00:00,buy,14187.435261114635,1,100.0,,,,-0.0,stop_loss,14187.0,100.0,-1,0
2021-06-17 19:10:00+00:00,sell,14188.5,1,100.0,7.645714872907896,14188.921908205994,14182.293420124259,,,,,0,-1
2021-06-17 20:00:00+00:00,buy,14169.25,1,100.0,,,,-0.0,end_of_day,14188.5,100.0,-1,0
2021-06-18 13:30:00+00:00,sell,14083.5,1,100.0,16.94935473675037,14084.435304542294,14069.740982594227,,,,,0,-1
2021-06-18 13:35:00+00:00,buy,14084.435304542294,1,100.0,,,,-0.0,stop_loss,14083.5,100.0,-1,0
2021-06-18 13:35:00+00:00,sell,14086.25,1,100.0,16.649400826982482,14087.16875239275,14072.73447688233,,,,,0,-1
2021-06-18 13:40:00+00:00,buy,14087.16875239275,1,100.0,,,,-0.0,stop_loss,14086.25,100.0,-1,0
2021-06-18 13:40:00+00:00,sell,14080.75,1,100.0,16.17444362505516,14081.642543157339,14067.620034002928,,,,,0,-1
2021-06-18 13:45:00+00:00,buy,14081.642543157339,1,100.0,,,,-0.0,stop_loss,14080.75,100.0,-1,0
2021-06-18 13:45:00+00:00,sell,14063.75,1,100.0,16.501269080408363,14064.660578140834,14050.354726137308,,,,,0,-1
2021-06-18 13:50:00+00:00,buy,14064.660578140834,1,100.0,,,,-0.0,stop_loss,14063.75,100.0,-1,0
2021-06-18 13:50:00+00:00,sell,14075.75,1,100.0,16.91189271752205,14076.683237301548,14062.021393225346,,,,,0,-1
2021-06-18 13:55:00+00:00,buy,14076.683237301548,1,100.0,,,,-0.0,stop_loss,14075.75,100.0,-1,0
2021-06-18 13:55:00+00:00,sell,14076.75,1,100.0,16.346757523413334,14077.652051836245,14063.480154345938,,,,,0,-1
2021-06-18 14:00:00+00:00,buy,14077.652051836245,1,100.0,,,,-0.0,stop_loss,14076.75,100.0,-1,0
2021-06-18 14:00:00+00:00,sell,14085.0,1,100.0,17.625560557455238,14085.972619141314,14070.69205741085,,,,,0,-1
2021-06-18 14:05:00+00:00,buy,14085.972619141314,1,100.0,,,,-0.0,stop_loss,14085.0,100.0,-1,0
2021-06-18 14:05:00+00:00,sell,14087.0,1,100.0,17.170163374779865,14087.947489272943,14073.061736248794,,,,,0,-1
2021-06-18 14:10:00+00:00,buy,14087.947489272943,1,100.0,,,,-0.0,stop_loss,14087.0,100.0,-1,0
2021-06-18 14:10:00+00:00,sell,14083.0,1,100.0,17.140151705152732,14083.945833159694,14069.086098892163,,,,,0,-1
2021-06-18 14:15:00+00:00,buy,14083.945833159694,1,100.0,,,,-0.0,stop_loss,14083.0,100.0,-1,0
2021-06-18 14:15:00+00:00,sell,14078.75,1,100.0,16.558712297641822,14079.663747990238,14065.308095322269,,,,,0,-1
2021-06-18 14:20:00+00:00,buy,14079.663747990238,1,100.0,,,,-0.0,stop_loss,14078.75,100.0,-1,0
2021-06-18 14:20:00+00:00,sell,14074.75,1,100.0,17.07237570495312,14075.692093123462,14060.891117574638,,,,,0,-1
2021-06-18 14:25:00+00:00,buy,14075.692093123462,1,100.0,,,,-0.0,stop_loss,14074.75,100.0,-1,0
2021-06-18 14:25:00+00:00,sell,14078.25,1,100.0,16.942206011742183,14079.184910059137,14064.496785731475,,,,,0,-1
2021-06-18 14:30:00+00:00,buy,14079.184910059137,1,100.0,,,,-0.0,stop_loss,14078.25,100.0,-1,0
2021-06-18 14:30:00+00:00,sell,14072.0,1,100.0,16.803477010903457,14072.92725467245,14058.359402097518,,,,,0,-1
2021-06-18 14:35:00+00:00,buy,14072.92725467245,1,100.0,,,,-0.0,stop_loss,14072.0,100.0,-1,0
2021-06-18 14:35:00+00:00,sell,14066.75,1,100.0,16.817514367267496,14067.678029286195,14053.098006959854,,,,,0,-1
2021-06-18 14:40:00+00:00,buy,14067.678029286195,1,100.0,,,,-0.0,stop_loss,14066.75,100.0,-1,0
2021-06-18 14:40:00+00:00,sell,14049.0,1,100.0,17.330549055319818,14049.956339725239,14034.93153958913,,,,,0,-1
2021-06-18 14:45:00+00:00,buy,14049.956339725239,1,100.0,,,,-0.0,stop_loss,14049.0,100.0,-1,0
2021-06-18 14:45:00+00:00,sell,14050.75,1,100.0,16.771224122796973,14051.675474883588,14037.135584100062,,,,,0,-1
2021-06-18 14:50:00+00:00,buy,14051.675474883588,1,100.0,,,,-0.0,stop_loss,14050.75,100.0,-1,0
2021-06-18 14:50:00+00:00,sell,14040.5,1,100.0,17.287565256882903,14041.45396777996,14026.466432647894,,,,,0,-1
2021-06-18 14:55:00+00:00,buy,14041.45396777996,1,100.0,,,,-0.0,stop_loss,14040.5,100.0,-1,0
2021-06-18 14:55:00+00:00,sell,14039.0,1,100.0,16.820596309962696,14039.928199354912,14025.34550512401,,,,,0,-1
2021-06-18 15:00:00+00:00,buy,14039.928199354912,1,100.0,,,,-0.0,stop_loss,14039.0,100.0,-1,0
2021-06-18 15:00:00+00:00,sell,14039.5,1,100.0,17.54769657353679,14040.46832242684,14025.255265239506,,,,,0,-1
2021-06-18 15:05:00+00:00,buy,14040.46832242684,1,100.0,,,,-0.0,stop_loss,14039.5,100.0,-1,0
2021-06-18 15:05:00+00:00,sell,14031.75,1,100.0,17.669289675427017,14032.725032215045,14017.4065593223,,,,,0,-1
2021-06-18 15:10:00+00:00,buy,14032.725032215045,1,100.0,,,,-0.0,stop_loss,14031.75,100.0,-1,0
2021-06-18 15:10:00+00:00,sell,14052.5,1,100.0,18.1750546986108,14053.502941497189,14037.74599326446,,,,,0,-1
2021-06-18 15:15:00+00:00,buy,14053.502941497189,1,100.0,,,,-0.0,stop_loss,14052.5,100.0,-1,0
2021-06-18 15:15:00+00:00,sell,14073.75,1,100.0,18.82326507728146,14074.788711243056,14058.469794006656,,,,,0,-1
2021-06-18 15:20:00+00:00,buy,14074.788711243056,1,100.0,,,,-0.0,stop_loss,14073.75,100.0,-1,0
2021-06-18 15:20:00+00:00,sell,14083.25,1,100.0,18.69303185747564,14084.281524673186,14068.075513732625,,,,,0,-1
2021-06-18 15:25:00+00:00,buy,14084.281524673186,1,100.0,,,,-0.0,stop_loss,14083.25,100.0,-1,0
2021-06-18 15:25:00+00:00,sell,14077.0,1,100.0,18.072101010513094,14077.997260274888,14062.32956822106,,,,,0,-1
2021-06-18 15:30:00+00:00,buy,14077.997260274888,1,100.0,,,,-0.0,stop_loss,14077.0,100.0,-1,0
2021-06-18 15:30:00+00:00,sell,14072.75,1,100.0,18.031236652619302,14073.745005285235,14058.112740776609,,,,,0,-1
2021-06-18 15:35:00+00:00,buy,14073.745005285235,1,100.0,,,,-0.0,stop_loss,14072.75,100.0,-1,0
2021-06-18 15:35:00+00:00,sell,14078.75,1,100.0,17.600434034575066,14079.721232601747,14064.4624544272,,,,,0,-1
2021-06-18 15:40:00+00:00,buy,14079.721232601747,1,100.0,,,,-0.0,stop_loss,14078.75,100.0,-1,0
2021-06-18 15:40:00+00:00,sell,14087.75,1,100.0,17.736117317819705,14088.728719918703,14073.352310490463,,,,,0,-1
2021-06-18 15:45:00+00:00,buy,14088.728719918703,1,100.0,,,,-0.0,stop_loss,14087.75,100.0,-1,0
2021-06-18 15:45:00+00:00,sell,14062.5,1,100.0,18.61210893797544,14063.527059159582,14047.391204720583,,,,,0,-1
2021-06-18 15:50:00+00:00,buy,14063.527059159582,1,100.0,,,,-0.0,stop_loss,14062.5,100.0,-1,0
2021-06-18 15:50:00+00:00,sell,14078.0,1,100.0,19.30052972812005,14079.065047808826,14062.332363762847,,,,,0,-1
2021-06-18 16:55:00+00:00,buy,14017.75,1,100.0,,,,-0.0,end_of_day,14078.0,100.0,-1,0
2021-06-21 13:30:00+00:00,sell,14117.25,1,100.0,13.307618503658528,14117.984345125635,14106.44724334849,,,,,0,-1
2021-06-21 13:35:00+00:00,buy,14117.984345125635,1,100.0,,,,-0.0,stop_loss,14117.25,100.0,-1,0
2021-06-21 13:35:00+00:00,sell,14123.0,1,100.0,12.94636003911149,14123.714410049162,14112.490502978657,,,,,0,-1
2021-06-21 13:40:00+00:00,buy,14123.714410049162,1,100.0,,,,-0.0,stop_loss,14123.0,100.0,-1,0
2021-06-21 13:40:00+00:00,sell,14125.5,1,100.0,13.07519146488924,14126.2215192648,14114.885921190311,,,,,0,-1
2021-06-21 13:45:00+00:00,buy,14126.2215192648,1,100.0,,,,-0.0,stop_loss,14125.5,100.0,-1,0
2021-06-21 13:45:00+00:00,sell,14136.0,1,100.0,13.212677788825722,14136.729106077706,14125.27431359501,,,,,0,-1
2021-06-21 13:50:00+00:00,buy,14136.729106077706,1,100.0,,,,-0.0,stop_loss,14136.0,100.0,-1,0
2021-06-21 13:50:00+00:00,sell,14141.75,1,100.0,12.876057946766743,14142.46053061733,14131.297572272873,,,,,0,-1
2021-06-21 19:15:00+00:00,buy,14142.46053061733,1,100.0,,,,-0.0,stop_loss,14141.75,100.0,-1,0
2021-06-21 19:15:00+00:00,sell,14140.5,1,100.0,5.8296277728533115,14140.821692325197,14135.767669404431,,,,,0,-1
2021-06-21 19:20:00+00:00,buy,14140.821692325197,1,100.0,,,,-0.0,stop_loss,14140.5,100.0,-1,0
2021-06-21 19:20:00+00:00,sell,14141.5,1,100.0,5.627511503363789,14141.810539082619,14136.931741802058,,,,,0,-1
2021-06-21 19:25:00+00:00,buy,14141.810539082619,1,100.0,,,,-0.0,stop_loss,14141.5,100.0,-1,0
2021-06-21 19:25:00+00:00,sell,14146.5,1,100.0,5.654117824552089,14146.812007280874,14141.910143526371,,,,,0,-1
2021-06-21 19:30:00+00:00,buy,14146.812007280874,1,100.0,,,,-0.0,stop_loss,14146.5,100.0,-1,0
2021-06-21 19:30:00+00:00,sell,14145.25,1,100.0,5.518109408512655,14145.554502022338,14140.770551396918,,,,,0,-1
2021-06-21 19:35:00+00:00,buy,14145.554502022338,1,100.0,,,,-0.0,stop_loss,14145.25,100.0,-1,0
2021-06-21 19:35:00+00:00,sell,14148.0,1,100.0,5.445387307904608,14148.30048904886,14143.57958518691,,,,,0,-1
2021-06-21 19:40:00+00:00,buy,14148.30048904886,1,100.0,,,,-0.0,stop_loss,14148.0,100.0,-1,0
2021-06-21 19:40:00+00:00,sell,14144.75,1,100.0,5.377859643054279,14145.046762716345,14140.38440227762,,,,,0,-1
2021-06-21 19:55:00+00:00,buy,14134.75,1,100.0,,,,-0.0,second_to_last_candle,14144.75,100.0,-1,0
